0.933262712,0.925847458,0.922669492,0.915254237
0.925847458,0.922669492,0.915254237,0.906779661
0.922669492,0.915254237,0.906779661,0.896186441
0.915254237,0.906779661,0.896186441,0.886652542
0.906779661,0.896186441,0.886652542,0.884533898
0.896186441,0.886652542,0.884533898,0.871822034
0.886652542,0.884533898,0.871822034,0.860169492
0.884533898,0.871822034,0.860169492,0.851694915
0.871822034,0.860169492,0.851694915,0.840042373
0.860169492,0.851694915,0.840042373,0.832627119
0.851694915,0.840042373,0.832627119,0.82309322
0.840042373,0.832627119,0.82309322,0.814618644
0.832627119,0.82309322,0.814618644,0.806144068
0.82309322,0.814618644,0.806144068,0.798728814
0.814618644,0.806144068,0.798728814,0.794491525
0.806144068,0.798728814,0.794491525,0.786016949
0.798728814,0.794491525,0.786016949,0.781779661
0.794491525,0.786016949,0.781779661,0.775423729
0.786016949,0.781779661,0.775423729,0.775423729
0.781779661,0.775423729,0.775423729,0.771186441
0.775423729,0.775423729,0.771186441,0.771186441
0.775423729,0.771186441,0.771186441,0.764830508
0.771186441,0.771186441,0.764830508,0.763771186
0.771186441,0.764830508,0.763771186,0.762711864
0.764830508,0.763771186,0.762711864,0.762711864
0.763771186,0.762711864,0.762711864,0.764830508
0.762711864,0.762711864,0.764830508,0.764830508
0.762711864,0.764830508,0.764830508,0.769067797
0.764830508,0.764830508,0.769067797,0.768008475
0.764830508,0.769067797,0.768008475,0.764830508
0.769067797,0.768008475,0.764830508,0.768008475
0.768008475,0.764830508,0.768008475,0.771186441
0.764830508,0.768008475,0.771186441,0.768008475
0.768008475,0.771186441,0.768008475,0.769067797
0.771186441,0.768008475,0.769067797,0.766949153
0.768008475,0.769067797,0.766949153,0.769067797
0.769067797,0.766949153,0.769067797,0.769067797
0.766949153,0.769067797,0.769067797,0.768008475
0.769067797,0.769067797,0.768008475,0.770127119
0.769067797,0.768008475,0.770127119,0.771186441
0.768008475,0.770127119,0.771186441,0.771186441
0.770127119,0.771186441,0.771186441,0.771186441
0.771186441,0.771186441,0.771186441,0.768008475
0.771186441,0.771186441,0.768008475,0.768008475
0.771186441,0.768008475,0.768008475,0.766949153
0.768008475,0.768008475,0.766949153,0.768008475
0.768008475,0.766949153,0.768008475,0.768008475
0.766949153,0.768008475,0.768008475,0.768008475
0.768008475,0.768008475,0.768008475,0.768008475
0.768008475,0.768008475,0.768008475,0.765889831
0.768008475,0.768008475,0.765889831,0.762711864
0.768008475,0.765889831,0.762711864,0.764830508
0.765889831,0.762711864,0.764830508,0.763771186
0.762711864,0.764830508,0.763771186,0.765889831
0.764830508,0.763771186,0.765889831,0.759533898
0.763771186,0.765889831,0.759533898,0.761652542
0.765889831,0.759533898,0.761652542,0.75529661
0.759533898,0.761652542,0.75529661,0.759533898
0.761652542,0.75529661,0.759533898,0.758474576
0.75529661,0.759533898,0.758474576,0.754237288
0.759533898,0.758474576,0.754237288,0.756355932
0.758474576,0.754237288,0.756355932,0.75529661
0.754237288,0.756355932,0.75529661,0.754237288
0.756355932,0.75529661,0.754237288,0.753177966
0.75529661,0.754237288,0.753177966,0.752118644
0.754237288,0.753177966,0.752118644,0.751059322
0.753177966,0.752118644,0.751059322,0.75529661
0.752118644,0.751059322,0.75529661,0.754237288
0.751059322,0.75529661,0.754237288,0.754237288
0.75529661,0.754237288,0.754237288,0.751059322
0.754237288,0.754237288,0.751059322,0.754237288
0.754237288,0.751059322,0.754237288,0.756355932
0.751059322,0.754237288,0.756355932,0.756355932
0.754237288,0.756355932,0.756355932,0.759533898
0.756355932,0.756355932,0.759533898,0.769067797
0.756355932,0.759533898,0.769067797,0.770127119
0.759533898,0.769067797,0.770127119,0.766949153
0.769067797,0.770127119,0.766949153,0.773305085
0.770127119,0.766949153,0.773305085,0.773305085
0.766949153,0.773305085,0.773305085,0.773305085
0.773305085,0.773305085,0.773305085,0.776483051
0.773305085,0.773305085,0.776483051,0.769067797
0.773305085,0.776483051,0.769067797,0.768008475
0.776483051,0.769067797,0.768008475,0.768008475
0.769067797,0.768008475,0.768008475,0.757415254
0.768008475,0.768008475,0.757415254,0.753177966
0.768008475,0.757415254,0.753177966,0.753177966
0.757415254,0.753177966,0.753177966,0.747881356
0.753177966,0.753177966,0.747881356,0.746822034
0.753177966,0.747881356,0.746822034,0.746822034
0.747881356,0.746822034,0.746822034,0.740466102
0.746822034,0.746822034,0.740466102,0.737288136
0.746822034,0.740466102,0.737288136,0.738347458
0.740466102,0.737288136,0.738347458,0.740466102
0.737288136,0.738347458,0.740466102,0.733050847
0.738347458,0.740466102,0.733050847,0.738347458
0.740466102,0.733050847,0.738347458,0.738347458
0.733050847,0.738347458,0.738347458,0.740466102
0.738347458,0.738347458,0.740466102,0.738347458
0.738347458,0.740466102,0.738347458,0.73940678
0.740466102,0.738347458,0.73940678,0.73940678
0.738347458,0.73940678,0.73940678,0.737288136
0.73940678,0.73940678,0.737288136,0.740466102
0.73940678,0.737288136,0.740466102,0.737288136
0.737288136,0.740466102,0.737288136,0.737288136
0.740466102,0.737288136,0.737288136,0.73940678
0.737288136,0.737288136,0.73940678,0.733050847
0.737288136,0.73940678,0.733050847,0.733050847
0.73940678,0.733050847,0.733050847,0.735169492
0.733050847,0.733050847,0.735169492,0.733050847
0.733050847,0.735169492,0.733050847,0.733050847
0.735169492,0.733050847,0.733050847,0.735169492
0.733050847,0.733050847,0.735169492,0.736228814
0.733050847,0.735169492,0.736228814,0.736228814
0.735169492,0.736228814,0.736228814,0.731991525
0.736228814,0.736228814,0.731991525,0.734110169
0.736228814,0.731991525,0.734110169,0.736228814
0.731991525,0.734110169,0.736228814,0.734110169
0.734110169,0.736228814,0.734110169,0.736228814
0.736228814,0.734110169,0.736228814,0.735169492
0.734110169,0.736228814,0.735169492,0.733050847
0.736228814,0.735169492,0.733050847,0.730932203
0.735169492,0.733050847,0.730932203,0.731991525
0.733050847,0.730932203,0.731991525,0.728813559
0.730932203,0.731991525,0.728813559,0.724576271
0.731991525,0.728813559,0.724576271,0.728813559
0.728813559,0.724576271,0.728813559,0.734110169
0.724576271,0.728813559,0.734110169,0.722457627
0.728813559,0.734110169,0.722457627,0.671610169
0.734110169,0.722457627,0.671610169,0.565677966
0.722457627,0.671610169,0.565677966,0.430084746
0.671610169,0.565677966,0.430084746,0.294491525
0.565677966,0.430084746,0.294491525,0.1875
0.430084746,0.294491525,0.1875,0.140889831
0.294491525,0.1875,0.140889831,0.117584746
0.1875,0.140889831,0.117584746,0.109110169
0.140889831,0.117584746,0.109110169,0.102754237
0.117584746,0.109110169,0.102754237,0.097457627
0.109110169,0.102754237,0.097457627,0.109110169
0.102754237,0.097457627,0.109110169,0.13029661
0.097457627,0.109110169,0.13029661,0.163135593
0.109110169,0.13029661,0.163135593,0.205508475
0.13029661,0.163135593,0.205508475,0.240466102
0.163135593,0.205508475,0.240466102,0.261652542
0.205508475,0.240466102,0.261652542,0.284957627
0.240466102,0.261652542,0.284957627,0.313559322
0.261652542,0.284957627,0.313559322,0.36970339
0.284957627,0.313559322,0.36970339,0.435381356
0.313559322,0.36970339,0.435381356,0.506355932
0.36970339,0.435381356,0.506355932,0.568855932
0.435381356,0.506355932,0.568855932,0.610169492
0.506355932,0.568855932,0.610169492,0.638771186
0.568855932,0.610169492,0.638771186,0.668432203
0.610169492,0.638771186,0.668432203,0.699152542
0.638771186,0.668432203,0.699152542,0.734110169
0.668432203,0.699152542,0.734110169,0.769067797
0.699152542,0.734110169,0.769067797,0.788135593
0.734110169,0.769067797,0.788135593,0.804025424
0.769067797,0.788135593,0.804025424,0.810381356
0.788135593,0.804025424,0.810381356,0.80720339
0.804025424,0.810381356,0.80720339,0.805084746
0.810381356,0.80720339,0.805084746,0.80720339
0.80720339,0.805084746,0.80720339,0.808262712
0.805084746,0.80720339,0.808262712,0.80720339
0.80720339,0.808262712,0.80720339,0.81779661
0.808262712,0.80720339,0.81779661,0.816737288
0.80720339,0.81779661,0.816737288,0.818855932
0.81779661,0.816737288,0.818855932,0.818855932
0.816737288,0.818855932,0.818855932,0.822033898
0.818855932,0.818855932,0.822033898,0.819915254
0.818855932,0.822033898,0.819915254,0.818855932
0.822033898,0.819915254,0.818855932,0.816737288
0.819915254,0.818855932,0.816737288,0.824152542
0.818855932,0.816737288,0.824152542,0.825211864
0.816737288,0.824152542,0.825211864,0.825211864
0.824152542,0.825211864,0.825211864,0.830508475
0.825211864,0.825211864,0.830508475,0.833686441
0.825211864,0.830508475,0.833686441,0.832627119
0.830508475,0.833686441,0.832627119,0.831567797
0.833686441,0.832627119,0.831567797,0.833686441
0.832627119,0.831567797,0.833686441,0.838983051
0.831567797,0.833686441,0.838983051,0.841101695
0.833686441,0.838983051,0.841101695,0.843220339
0.838983051,0.841101695,0.843220339,0.847457627
0.841101695,0.843220339,0.847457627,0.845338983
0.843220339,0.847457627,0.845338983,0.848516949
0.847457627,0.845338983,0.848516949,0.849576271
0.845338983,0.848516949,0.849576271,0.853813559
0.848516949,0.849576271,0.853813559,0.854872881
0.849576271,0.853813559,0.854872881,0.862288136
0.853813559,0.854872881,0.862288136,0.863347458
0.854872881,0.862288136,0.863347458,0.867584746
0.862288136,0.863347458,0.867584746,0.870762712
0.863347458,0.867584746,0.870762712,0.88029661
0.867584746,0.870762712,0.88029661,0.879237288
0.870762712,0.88029661,0.879237288,0.882415254
0.88029661,0.879237288,0.882415254,0.882415254
0.879237288,0.882415254,0.882415254,0.886652542
0.882415254,0.882415254,0.886652542,0.893008475
0.882415254,0.886652542,0.893008475,0.900423729
0.886652542,0.893008475,0.900423729,0.900423729
0.893008475,0.900423729,0.900423729,0.900423729
0.900423729,0.900423729,0.900423729,0.911016949
0.900423729,0.900423729,0.911016949,0.911016949
0.900423729,0.911016949,0.911016949,0.916313559
0.911016949,0.911016949,0.916313559,0.922669492
0.911016949,0.916313559,0.922669492,0.924788136
0.916313559,0.922669492,0.924788136,0.924788136
0.922669492,0.924788136,0.924788136,0.927966102
0.924788136,0.924788136,0.927966102,0.933262712
0.924788136,0.927966102,0.933262712,0.935381356
0.927966102,0.933262712,0.935381356,0.936440678
0.933262712,0.935381356,0.936440678,0.940677966
0.935381356,0.936440678,0.940677966,0.945974576
0.936440678,0.940677966,0.945974576,0.944915254
0.940677966,0.945974576,0.944915254,0.939618644
0.945974576,0.944915254,0.939618644,0.939618644
0.944915254,0.939618644,0.939618644,0.936440678
0.939618644,0.939618644,0.936440678,0.938559322
0.939618644,0.936440678,0.938559322,0.940677966
0.936440678,0.938559322,0.940677966,0.935381356
0.938559322,0.940677966,0.935381356,0.929025424
0.940677966,0.935381356,0.929025424,0.924788136
0.935381356,0.929025424,0.924788136,0.917372881
0.929025424,0.924788136,0.917372881,0.908898305
0.924788136,0.917372881,0.908898305,0.902542373
0.917372881,0.908898305,0.902542373,0.896186441
0.908898305,0.902542373,0.896186441,0.889830508
0.902542373,0.896186441,0.889830508,0.881355932
0.896186441,0.889830508,0.881355932,0.872881356
0.889830508,0.881355932,0.872881356,0.859110169
0.881355932,0.872881356,0.859110169,0.850635593
0.872881356,0.859110169,0.850635593,0.836864407
0.859110169,0.850635593,0.836864407,0.827330508
0.850635593,0.836864407,0.827330508,0.814618644
0.836864407,0.827330508,0.814618644,0.805084746
0.827330508,0.814618644,0.805084746,0.798728814
0.814618644,0.805084746,0.798728814,0.792372881
0.805084746,0.798728814,0.792372881,0.782838983
0.798728814,0.792372881,0.782838983,0.777542373
0.792372881,0.782838983,0.777542373,0.769067797
0.782838983,0.777542373,0.769067797,0.763771186
0.777542373,0.769067797,0.763771186,0.761652542
0.769067797,0.763771186,0.761652542,0.751059322
0.763771186,0.761652542,0.751059322,0.747881356
0.761652542,0.751059322,0.747881356,0.746822034
0.751059322,0.747881356,0.746822034,0.746822034
0.747881356,0.746822034,0.746822034,0.74470339
0.746822034,0.746822034,0.74470339,0.745762712
0.746822034,0.74470339,0.745762712,0.742584746
0.74470339,0.745762712,0.742584746,0.743644068
0.745762712,0.742584746,0.743644068,0.745762712
0.742584746,0.743644068,0.745762712,0.74470339
0.743644068,0.745762712,0.74470339,0.745762712
0.745762712,0.74470339,0.745762712,0.74470339
0.74470339,0.745762712,0.74470339,0.742584746
0.745762712,0.74470339,0.742584746,0.747881356
0.74470339,0.742584746,0.747881356,0.747881356
0.742584746,0.747881356,0.747881356,0.745762712
0.747881356,0.747881356,0.745762712,0.745762712
0.747881356,0.745762712,0.745762712,0.743644068
0.745762712,0.745762712,0.743644068,0.746822034
0.745762712,0.743644068,0.746822034,0.743644068
0.743644068,0.746822034,0.743644068,0.756355932
0.746822034,0.743644068,0.756355932,0.748940678
0.743644068,0.756355932,0.748940678,0.75
0.756355932,0.748940678,0.75,0.75
0.748940678,0.75,0.75,0.75
0.75,0.75,0.75,0.747881356
0.75,0.75,0.747881356,0.74470339
0.75,0.747881356,0.74470339,0.747881356
0.747881356,0.74470339,0.747881356,0.745762712
0.74470339,0.747881356,0.745762712,0.745762712
0.747881356,0.745762712,0.745762712,0.743644068
0.745762712,0.745762712,0.743644068,0.743644068
0.745762712,0.743644068,0.743644068,0.746822034
0.743644068,0.743644068,0.746822034,0.743644068
0.743644068,0.746822034,0.743644068,0.73940678
0.746822034,0.743644068,0.73940678,0.736228814
0.743644068,0.73940678,0.736228814,0.736228814
0.73940678,0.736228814,0.736228814,0.737288136
0.736228814,0.736228814,0.737288136,0.737288136
0.736228814,0.737288136,0.737288136,0.73940678
0.737288136,0.737288136,0.73940678,0.733050847
0.737288136,0.73940678,0.733050847,0.730932203
0.73940678,0.733050847,0.730932203,0.738347458
0.733050847,0.730932203,0.738347458,0.737288136
0.730932203,0.738347458,0.737288136,0.733050847
0.738347458,0.737288136,0.733050847,0.734110169
0.737288136,0.733050847,0.734110169,0.731991525
0.733050847,0.734110169,0.731991525,0.731991525
0.734110169,0.731991525,0.731991525,0.734110169
0.731991525,0.731991525,0.734110169,0.730932203
0.731991525,0.734110169,0.730932203,0.731991525
0.734110169,0.730932203,0.731991525,0.727754237
0.730932203,0.731991525,0.727754237,0.730932203
0.731991525,0.727754237,0.730932203,0.728813559
0.727754237,0.730932203,0.728813559,0.727754237
0.730932203,0.728813559,0.727754237,0.728813559
0.728813559,0.727754237,0.728813559,0.731991525
0.727754237,0.728813559,0.731991525,0.737288136
0.728813559,0.731991525,0.737288136,0.735169492
0.731991525,0.737288136,0.735169492,0.73940678
0.737288136,0.735169492,0.73940678,0.742584746
0.735169492,0.73940678,0.742584746,0.746822034
0.73940678,0.742584746,0.746822034,0.752118644
0.742584746,0.746822034,0.752118644,0.752118644
0.746822034,0.752118644,0.752118644,0.75529661
0.752118644,0.752118644,0.75529661,0.756355932
0.752118644,0.75529661,0.756355932,0.756355932
0.75529661,0.756355932,0.756355932,0.754237288
0.756355932,0.756355932,0.754237288,0.75529661
0.756355932,0.754237288,0.75529661,0.748940678
0.754237288,0.75529661,0.748940678,0.745762712
0.75529661,0.748940678,0.745762712,0.740466102
0.748940678,0.745762712,0.740466102,0.729872881
0.745762712,0.740466102,0.729872881,0.736228814
0.740466102,0.729872881,0.736228814,0.731991525
0.729872881,0.736228814,0.731991525,0.726694915
0.736228814,0.731991525,0.726694915,0.726694915
0.731991525,0.726694915,0.726694915,0.724576271
0.726694915,0.726694915,0.724576271,0.725635593
0.726694915,0.724576271,0.725635593,0.721398305
0.724576271,0.725635593,0.721398305,0.720338983
0.725635593,0.721398305,0.720338983,0.715042373
0.721398305,0.720338983,0.715042373,0.720338983
0.720338983,0.715042373,0.720338983,0.716101695
0.715042373,0.720338983,0.716101695,0.720338983
0.720338983,0.716101695,0.720338983,0.722457627
0.716101695,0.720338983,0.722457627,0.724576271
0.720338983,0.722457627,0.724576271,0.722457627
0.722457627,0.724576271,0.722457627,0.720338983
0.724576271,0.722457627,0.720338983,0.717161017
0.722457627,0.720338983,0.717161017,0.719279661
0.720338983,0.717161017,0.719279661,0.720338983
0.717161017,0.719279661,0.720338983,0.718220339
0.719279661,0.720338983,0.718220339,0.720338983
0.720338983,0.718220339,0.720338983,0.716101695
0.718220339,0.720338983,0.716101695,0.719279661
0.720338983,0.716101695,0.719279661,0.716101695
0.716101695,0.719279661,0.716101695,0.722457627
0.719279661,0.716101695,0.722457627,0.717161017
0.716101695,0.722457627,0.717161017,0.720338983
0.722457627,0.717161017,0.720338983,0.716101695
0.717161017,0.720338983,0.716101695,0.713983051
0.720338983,0.716101695,0.713983051,0.717161017
0.716101695,0.713983051,0.717161017,0.720338983
0.713983051,0.717161017,0.720338983,0.716101695
0.717161017,0.720338983,0.716101695,0.713983051
0.720338983,0.716101695,0.713983051,0.719279661
0.716101695,0.713983051,0.719279661,0.719279661
0.713983051,0.719279661,0.719279661,0.718220339
0.719279661,0.719279661,0.718220339,0.716101695
0.719279661,0.718220339,0.716101695,0.710805085
0.718220339,0.716101695,0.710805085,0.707627119
0.716101695,0.710805085,0.707627119,0.708686441
0.710805085,0.707627119,0.708686441,0.713983051
0.707627119,0.708686441,0.713983051,0.712923729
0.708686441,0.713983051,0.712923729,0.670550847
0.713983051,0.712923729,0.670550847,0.577330508
0.712923729,0.670550847,0.577330508,0.441737288
0.670550847,0.577330508,0.441737288,0.306144068
0.577330508,0.441737288,0.306144068,0.193855932
0.441737288,0.306144068,0.193855932,0.145127119
0.306144068,0.193855932,0.145127119,0.117584746
0.193855932,0.145127119,0.117584746,0.112288136
0.145127119,0.117584746,0.112288136,0.109110169
0.117584746,0.112288136,0.109110169,0.103813559
0.112288136,0.109110169,0.103813559,0.104872881
0.109110169,0.103813559,0.104872881,0.112288136
0.103813559,0.104872881,0.112288136,0.13559322
0.104872881,0.112288136,0.13559322,0.175847458
0.112288136,0.13559322,0.175847458,0.211864407
0.13559322,0.175847458,0.211864407,0.243644068
0.175847458,0.211864407,0.243644068,0.254237288
0.211864407,0.243644068,0.254237288,0.283898305
0.243644068,0.254237288,0.283898305,0.327330508
0.254237288,0.283898305,0.327330508,0.388771186
0.283898305,0.327330508,0.388771186,0.454449153
0.327330508,0.388771186,0.454449153,0.529661017
0.388771186,0.454449153,0.529661017,0.582627119
0.454449153,0.529661017,0.582627119,0.618644068
0.529661017,0.582627119,0.618644068,0.646186441
0.582627119,0.618644068,0.646186441,0.674788136
0.618644068,0.646186441,0.674788136,0.710805085
0.646186441,0.674788136,0.710805085,0.73940678
0.674788136,0.710805085,0.73940678,0.770127119
0.710805085,0.73940678,0.770127119,0.784957627
0.73940678,0.770127119,0.784957627,0.791313559
0.770127119,0.784957627,0.791313559,0.793432203
0.784957627,0.791313559,0.793432203,0.793432203
0.791313559,0.793432203,0.793432203,0.791313559
0.793432203,0.793432203,0.791313559,0.795550847
0.793432203,0.791313559,0.795550847,0.802966102
0.791313559,0.795550847,0.802966102,0.798728814
0.795550847,0.802966102,0.798728814,0.804025424
0.802966102,0.798728814,0.804025424,0.804025424
0.798728814,0.804025424,0.804025424,0.804025424
0.804025424,0.804025424,0.804025424,0.80720339
0.804025424,0.804025424,0.80720339,0.810381356
0.804025424,0.80720339,0.810381356,0.8125
0.80720339,0.810381356,0.8125,0.810381356
0.810381356,0.8125,0.810381356,0.8125
0.8125,0.810381356,0.8125,0.815677966
0.810381356,0.8125,0.815677966,0.815677966
0.8125,0.815677966,0.815677966,0.822033898
0.815677966,0.815677966,0.822033898,0.820974576
0.815677966,0.822033898,0.820974576,0.819915254
0.822033898,0.820974576,0.819915254,0.82309322
0.820974576,0.819915254,0.82309322,0.819915254
0.819915254,0.82309322,0.819915254,0.832627119
0.82309322,0.819915254,0.832627119,0.833686441
0.819915254,0.832627119,0.833686441,0.832627119
0.832627119,0.833686441,0.832627119,0.840042373
0.833686441,0.832627119,0.840042373,0.838983051
0.832627119,0.840042373,0.838983051,0.840042373
0.840042373,0.838983051,0.840042373,0.842161017
0.838983051,0.840042373,0.842161017,0.844279661
0.840042373,0.842161017,0.844279661,0.846398305
0.842161017,0.844279661,0.846398305,0.849576271
0.844279661,0.846398305,0.849576271,0.858050847
0.846398305,0.849576271,0.858050847,0.853813559
0.849576271,0.858050847,0.853813559,0.86440678
0.858050847,0.853813559,0.86440678,0.865466102
0.853813559,0.86440678,0.865466102,0.865466102
0.86440678,0.865466102,0.865466102,0.867584746
0.865466102,0.865466102,0.867584746,0.873940678
0.865466102,0.867584746,0.873940678,0.882415254
0.867584746,0.873940678,0.882415254,0.881355932
0.873940678,0.882415254,0.881355932,0.888771186
0.882415254,0.881355932,0.888771186,0.890889831
0.881355932,0.888771186,0.890889831,0.889830508
0.888771186,0.890889831,0.889830508,0.898305085
0.890889831,0.889830508,0.898305085,0.902542373
0.889830508,0.898305085,0.902542373,0.904661017
0.898305085,0.902542373,0.904661017,0.908898305
0.902542373,0.904661017,0.908898305,0.912076271
0.904661017,0.908898305,0.912076271,0.918432203
0.908898305,0.912076271,0.918432203,0.918432203
0.912076271,0.918432203,0.918432203,0.924788136
0.918432203,0.918432203,0.924788136,0.924788136
0.918432203,0.924788136,0.924788136,0.924788136
0.924788136,0.924788136,0.924788136,0.93220339
0.924788136,0.924788136,0.93220339,0.925847458
0.924788136,0.93220339,0.925847458,0.930084746
0.93220339,0.925847458,0.930084746,0.927966102
0.925847458,0.930084746,0.927966102,0.930084746
0.930084746,0.927966102,0.930084746,0.93220339
0.927966102,0.930084746,0.93220339,0.927966102
0.930084746,0.93220339,0.927966102,0.925847458
0.93220339,0.927966102,0.925847458,0.92690678
0.927966102,0.925847458,0.92690678,0.921610169
0.925847458,0.92690678,0.921610169,0.918432203
0.92690678,0.921610169,0.918432203,0.909957627
0.921610169,0.918432203,0.909957627,0.907838983
0.918432203,0.909957627,0.907838983,0.905720339
0.909957627,0.907838983,0.905720339,0.898305085
0.907838983,0.905720339,0.898305085,0.888771186
0.905720339,0.898305085,0.888771186,0.876059322
0.898305085,0.888771186,0.876059322,0.872881356
0.888771186,0.876059322,0.872881356,0.860169492
0.876059322,0.872881356,0.860169492,0.847457627
0.872881356,0.860169492,0.847457627,0.838983051
0.860169492,0.847457627,0.838983051,0.830508475
0.847457627,0.838983051,0.830508475,0.814618644
0.838983051,0.830508475,0.814618644,0.805084746
0.830508475,0.814618644,0.805084746,0.796610169
0.814618644,0.805084746,0.796610169,0.793432203
0.805084746,0.796610169,0.793432203,0.778601695
0.796610169,0.793432203,0.778601695,0.771186441
0.793432203,0.778601695,0.771186441,0.768008475
0.778601695,0.771186441,0.768008475,0.761652542
0.771186441,0.768008475,0.761652542,0.754237288
0.768008475,0.761652542,0.754237288,0.751059322
0.761652542,0.754237288,0.751059322,0.745762712
0.754237288,0.751059322,0.745762712,0.746822034
0.751059322,0.745762712,0.746822034,0.74470339
0.745762712,0.746822034,0.74470339,0.743644068
0.746822034,0.74470339,0.743644068,0.737288136
0.74470339,0.743644068,0.737288136,0.737288136
0.743644068,0.737288136,0.737288136,0.734110169
0.737288136,0.737288136,0.734110169,0.737288136
0.737288136,0.734110169,0.737288136,0.736228814
0.734110169,0.737288136,0.736228814,0.736228814
0.737288136,0.736228814,0.736228814,0.740466102
0.736228814,0.736228814,0.740466102,0.73940678
0.736228814,0.740466102,0.73940678,0.743644068
0.740466102,0.73940678,0.743644068,0.73940678
0.73940678,0.743644068,0.73940678,0.740466102
0.743644068,0.73940678,0.740466102,0.742584746
0.73940678,0.740466102,0.742584746,0.743644068
0.740466102,0.742584746,0.743644068,0.741525424
0.742584746,0.743644068,0.741525424,0.737288136
0.743644068,0.741525424,0.737288136,0.737288136
0.741525424,0.737288136,0.737288136,0.743644068
0.737288136,0.737288136,0.743644068,0.741525424
0.737288136,0.743644068,0.741525424,0.735169492
0.743644068,0.741525424,0.735169492,0.738347458
0.741525424,0.735169492,0.738347458,0.737288136
0.735169492,0.738347458,0.737288136,0.742584746
0.738347458,0.737288136,0.742584746,0.736228814
0.737288136,0.742584746,0.736228814,0.741525424
0.742584746,0.736228814,0.741525424,0.740466102
0.736228814,0.741525424,0.740466102,0.741525424
0.741525424,0.740466102,0.741525424,0.735169492
0.740466102,0.741525424,0.735169492,0.733050847
0.741525424,0.735169492,0.733050847,0.733050847
0.735169492,0.733050847,0.733050847,0.731991525
0.733050847,0.733050847,0.731991525,0.730932203
0.733050847,0.731991525,0.730932203,0.733050847
0.731991525,0.730932203,0.733050847,0.727754237
0.730932203,0.733050847,0.727754237,0.731991525
0.733050847,0.727754237,0.731991525,0.728813559
0.727754237,0.731991525,0.728813559,0.728813559
0.731991525,0.728813559,0.728813559,0.728813559
0.728813559,0.728813559,0.728813559,0.724576271
0.728813559,0.728813559,0.724576271,0.726694915
0.728813559,0.724576271,0.726694915,0.728813559
0.724576271,0.726694915,0.728813559,0.721398305
0.726694915,0.728813559,0.721398305,0.725635593
0.728813559,0.721398305,0.725635593,0.721398305
0.721398305,0.725635593,0.721398305,0.720338983
0.725635593,0.721398305,0.720338983,0.723516949
0.721398305,0.720338983,0.723516949,0.725635593
0.720338983,0.723516949,0.725635593,0.725635593
0.723516949,0.725635593,0.725635593,0.722457627
0.725635593,0.725635593,0.722457627,0.721398305
0.725635593,0.722457627,0.721398305,0.720338983
0.722457627,0.721398305,0.720338983,0.722457627
0.721398305,0.720338983,0.722457627,0.720338983
0.720338983,0.722457627,0.720338983,0.724576271
0.722457627,0.720338983,0.724576271,0.722457627
0.720338983,0.724576271,0.722457627,0.730932203
0.724576271,0.722457627,0.730932203,0.728813559
0.722457627,0.730932203,0.728813559,0.730932203
0.730932203,0.728813559,0.730932203,0.735169492
0.728813559,0.730932203,0.735169492,0.734110169
0.730932203,0.735169492,0.734110169,0.743644068
0.735169492,0.734110169,0.743644068,0.746822034
0.734110169,0.743644068,0.746822034,0.751059322
0.743644068,0.746822034,0.751059322,0.752118644
0.746822034,0.751059322,0.752118644,0.752118644
0.751059322,0.752118644,0.752118644,0.75
0.752118644,0.752118644,0.75,0.746822034
0.752118644,0.75,0.746822034,0.74470339
0.75,0.746822034,0.74470339,0.741525424
0.746822034,0.74470339,0.741525424,0.731991525
0.74470339,0.741525424,0.731991525,0.731991525
0.741525424,0.731991525,0.731991525,0.727754237
0.731991525,0.731991525,0.727754237,0.729872881
0.731991525,0.727754237,0.729872881,0.729872881
0.727754237,0.729872881,0.729872881,0.723516949
0.729872881,0.729872881,0.723516949,0.723516949
0.729872881,0.723516949,0.723516949,0.717161017
0.723516949,0.723516949,0.717161017,0.720338983
0.723516949,0.717161017,0.720338983,0.721398305
0.717161017,0.720338983,0.721398305,0.720338983
0.720338983,0.721398305,0.720338983,0.719279661
0.721398305,0.720338983,0.719279661,0.723516949
0.720338983,0.719279661,0.723516949,0.723516949
0.719279661,0.723516949,0.723516949,0.721398305
0.723516949,0.723516949,0.721398305,0.720338983
0.723516949,0.721398305,0.720338983,0.720338983
0.721398305,0.720338983,0.720338983,0.721398305
0.720338983,0.720338983,0.721398305,0.715042373
0.720338983,0.721398305,0.715042373,0.715042373
0.721398305,0.715042373,0.715042373,0.717161017
0.715042373,0.715042373,0.717161017,0.720338983
0.715042373,0.717161017,0.720338983,0.720338983
0.717161017,0.720338983,0.720338983,0.721398305
0.720338983,0.720338983,0.721398305,0.720338983
0.720338983,0.721398305,0.720338983,0.721398305
0.721398305,0.720338983,0.721398305,0.720338983
0.720338983,0.721398305,0.720338983,0.719279661
0.721398305,0.720338983,0.719279661,0.719279661
0.720338983,0.719279661,0.719279661,0.721398305
0.719279661,0.719279661,0.721398305,0.723516949
0.719279661,0.721398305,0.723516949,0.721398305
0.721398305,0.723516949,0.721398305,0.715042373
0.723516949,0.721398305,0.715042373,0.713983051
0.721398305,0.715042373,0.713983051,0.719279661
0.715042373,0.713983051,0.719279661,0.718220339
0.713983051,0.719279661,0.718220339,0.713983051
0.719279661,0.718220339,0.713983051,0.718220339
0.718220339,0.713983051,0.718220339,0.713983051
